sample_uid	sample_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
112966	S335	1.4145897052124683	1.0479924513568035	0.01145311381531854	1.0479924513568035	0.01145311381531854	0.0	0.0	0.0	0.0	1.0	0.0007808941237717186	0	0	0.13551766772955035	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113141	SN183	1.4153344551956248	1.0624035899593325	0.013953162249333894	1.0624035899593325	0.013953162249333894	0.0	0.0	0.0	0.0	1.0	0.0008764549151591642	0	0	0.15204739868181177	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113192	S1791	1.4327576490867504	1.059236914509232	0.013358968409188848	1.059236914509232	0.013358968409188848	0.0	0.0	0.0	0.0	1.0	0.000861868929625087	0	0	0.15324692544833757	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113142	SN184	1.4226418711656441	1.054064417177914	0.012509585889570553	1.054064417177914	0.012509585889570553	0.0	0.0	0.0	0.0	1.0	0.0012940950920245398	0	0	0.15557898773006137	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113187	SN9	1.465311978904099	1.0557645325163842	0.012448132780082987	1.0557645325163842	0.012448132780082987	0.0	0.0	0.0	0.0	1.0	0.0011245976654903633	0	0	0.16260131073796874	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113131	SN150	1.5281682659962466	1.0540349137778406	0.015969689458588576	1.0525123048050706	0.015828051414609964	0.0012393328848128607	0.0001062285329839595	0.00028327608795722533	3.5409510994653166e-05	1.0	0.001699656527743352	0	0	0.09928826882900749	0.021068659041818632	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113166	SN42	1.4438673875924872	1.055599032441662	0.014655663062037564	1.0553144564598749	0.01458451906659078	0.0	0.0	0.0002845759817871372	7.11439954467843e-05	1.0	0.0016363118952760387	0	0	0.11052219692657939	0.018924302788844622	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113176	SN63	1.549433624801272	1.0626490461049285	0.017239666136724962	1.0620528616852147	0.017140302066772656	0.0002484101748807631	4.9682034976152626e-05	0.00034777424483306834	4.9682034976152626e-05	1.0	0.0024344197138314785	0	0	0.12172098569157393	0.02210850556438792	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113017	S1418	1.484355573974306	1.021705346042271	0.006889763779527559	1.021705346042271	0.006889763779527559	0.0	0.0	0.0	0.0	1.0	0.0003108164111065064	0	0	0.02237878159966846	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112975	S471	1.3780350816555775	1.0147325671822345	0.010196146202367579	1.0147325671822345	0.010196146202367579	0.0	0.0	0.0	0.0	1.0	0.00030242806532446213	0	0	0.024151041216624904	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112955	S148	1.4488292197812134	1.016092577524636	0.011843413796220956	1.016092577524636	0.011843413796220956	0.0	0.0	0.0	0.0	1.0	0.0003616309556098002	0	0	0.025223759153783564	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113029	S1803	1.347112158206611	1.0155636467480544	0.008460055686442492	1.0155636467480544	0.008460055686442492	0.0	0.0	0.0	0.0	1.0	0.00035696437495537944	0	0	0.027129292496608837	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112999	S955	1.283617082672053	1.0107848795267638	0.009414225941422594	1.0107848795267638	0.009414225941422594	0.0	0.0	0.0	0.0	1.0	0.00028855864954552014	0	0	0.029396912422449864	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113003	S1068	1.537261081740545	1.0116409109394062	0.007167547783651891	1.0116409109394062	0.007167547783651891	0.0	0.0	0.0	0.0	1.0	0.00040666937779585197	0	0	0.02739934932899553	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113019	S1441	1.329283177984909	1.014758100310697	0.0068242343541944075	1.014758100310697	0.0068242343541944075	0.0	0.0	0.0	0.0	1.0	0.0004438526409232135	0	0	0.02862849533954727	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112996	S914	1.413904971052106	1.013026552206029	0.008334997005390298	1.013026552206029	0.008334997005390298	0.0	0.0	0.0	0.0	1.0	0.0004991016170892394	0	0	0.028348971850668796	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113067	S3383	4.006770128111655	1.0379127174252682	0.011561295698364754	1.0379127174252682	0.011561295698364754	0.0	0.0	0.0	0.0	1.0	0.0013540256223310073	0	0	0	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113149	SN197	1.5482978723404255	1.0607978723404254	0.011595744680851065	1.0607978723404254	0.011595744680851065	0.0	0.0	0.0	0.0	1.0	0.001170212765957447	0	0	0.08446808510638297	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113058	S3086	1.6087984661269705	1.043928419258628	0.010438858116744781	1.043928419258628	0.010438858116744781	0.0	0.0	0.0	0.0	1.0	0.0004047720494247976	0	0	0.05807413719642096	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113173	SN56	1.3714167481754571	1.0541343766458506	0.011586788052065308	1.0541343766458506	0.011586788052065308	0.0	0.0	0.0	0.0	1.0	0.0008652471597321496	0	0	0.09559100142953879	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113097	S3516	18.059184812953657	1.0022333891680626	0.01954215522054718	1.0022333891680626	0.01954215522054718	0.0	0.0	0.0	0.0	1.0	0.015633724176437745	0	0	0.0910106085985483	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113185	SN87	1.3617403005158106	1.04794797039695	0.012603722807804441	1.04794797039695	0.012603722807804441	0.0	0.0	0.0	0.0	1.0	0.001031621439784705	0	0	0.07082305449652387	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113150	SN198	1.3844769489967836	1.035380609587992	0.01206157145045183	1.035380609587992	0.01206157145045183	0.0	0.0	0.0	0.0	1.0	0.0008423954663807628	0	0	0.06846377699494564	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113136	SN169	1.3877430373095112	1.0328757225433527	0.011068050446663164	1.0328757225433527	0.011068050446663164	0.0	0.0	0.0	0.0	1.0	0.000722543352601156	0	0	0.06713084603258013	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
112965	S314	1.4354948226107622	1.027881514174164	0.009760651841792565	1.027881514174164	0.009760651841792565	0.0	0.0	0.0	0.0	1.0	0.0011033780342895943	0	0	0.06925819046002377	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
112976	S473	3.8743247085584307	1.0329826556724482	0.010378163207278931	1.0329826556724482	0.010378163207278931	0.0	0.0	0.0	0.0	1.0	0.0031276656241114587	0	0	0.055018481660506116	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
112967	S377	1.39257655644401	1.0672509514997033	0.012221097105345857	1.0671461992388003	0.012186179685044868	0.00010475226090296449	3.4917420300988164e-05	0.0	0.0	1.0	0.0007681832466217396	0	0	0.07189496839973462	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113147	SN192	1.4658613895313972	1.0615523001799023	0.012421828150432622	1.0613809646192067	0.012378994260258716	0.0001713355606956224	4.28338901739056e-05	0.0	0.0	1.0	0.0011993489248693567	0	0	0.0705045832262486	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113068	S3422	1.4105649252708077	1.0728095433977787	0.012443438914027148	1.072638146167558	0.012409159467982997	0.00017139723022075964	3.4279446044151926e-05	0.0	0.0	1.0	0.0007884272590154943	0	0	0.08227067050596462	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113084	S3482	1.5708785841521578	1.0846980405677182	0.014652646095500776	1.0841234269953457	0.01453772338102626	0.0005746135723725794	0.00011492271447451588	0.0	0.0	1.0	0.0014939952881687065	0	0	0.08734126300063208	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113183	SN82	1.4432340202126264	1.060944130900818	0.01303758148488428	1.060506628166426	0.012950080938005863	0.00043750273439208993	8.750054687841798e-05	0.0	0.0	1.0	0.0011812573828586428	0	0	0.0939318370739817	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
112978	S488	1.4206672804594678	1.038712788811434	0.012626594765224253	1.038712788811434	0.012626594765224253	0.0	0.0	0.0	0.0	1.0	0.0006137928010872901	0	0	0.02770836073479767	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113047	S2731	1.4490806547755515	1.0370489247558348	0.01265532578293365	1.0370489247558348	0.01265532578293365	0.0	0.0	0.0	0.0	1.0	0.0005960841854280343	0	0	0.02732816727039296	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113009	S1144	1.5394296342219467	1.03521388716677	0.011841289522628643	1.03521388716677	0.011841289522628643	0.0	0.0	0.0	0.0	1.0	0.0008679479231246125	0	0	0.03961562306261625	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113063	S3246	1.5199782713664896	1.0358824239497828	0.010170207629164655	1.0358824239497828	0.010170207629164655	0.0	0.0	0.0	0.0	1.0	0.0004526798647996137	0	0	0.03192901979719942	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113001	S1037	1.3631863186318631	1.0456181981834547	0.014319613779559775	1.0456181981834547	0.014319613779559775	0.0	0.0	0.0	0.0	1.0	0.0007773504623189592	0	0	0.027166352998936258	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113146	SN191	1.3968463126454957	1.0381253568761803	0.013133043440066763	1.0381253568761803	0.013133043440066763	0.0	0.0	0.0	0.0	1.0	0.000614925110906136	0	0	0.0307462555453068	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113161	SN35	1.5812421580928482	1.0387564477903248	0.014603373762721316	1.0386518890283005	0.014568520842046564	0.0	0.0	0.00010455876202425763	3.4852920674752545e-05	1.0	0.0006970584134950509	0	0	0.044542032622333756	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112957	S179	1.4540219378427788	1.044835466179159	0.01380255941499086	1.044835466179159	0.01380255941499086	0.0	0.0	0.0	0.0	1.0	0.001736745886654479	0	0	0.08308957952468007	0.015173674588665448	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113167	SN45	1.4953536184210525	1.061842105263158	0.013445723684210526	1.0612253289473683	0.013322368421052631	0.00020559210526315788	4.111842105263158e-05	0.00041118421052631577	8.223684210526316e-05	1.0	0.0016858552631578948	0	0	0.08310032894736842	0.01669407894736842	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113115	SN110	1.4357645126520557	1.0483241800544063	0.01316532361545963	1.0480418826669404	0.013113996817738541	0.0	0.0	0.000282297387465996	5.132679772109018e-05	1.0	0.0010265359544218036	0	0	0.0772981573679618	0.015859980495816866	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113128	SN141	1.5631199628022319	1.0304556726596403	0.010926844389336639	1.0303006819590825	0.010888096714197147	0.00015499070055796651	3.874767513949163e-05	0.0	0.0	1.0	0.0015111593304401737	0	0	0.05234810911345319	0.013832920024798512	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113122	SN127	1.4965008107877442	1.036698813689511	0.012716565673807289	1.036698813689511	0.012716565673807289	0.0	0.0	0.0	0.0	1.0	0.0018349406844755483	0	0	0.05112230093027226	0.014466160279935136	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113202	SN84	1.4854103209287952	1.0540325784664284	0.013993731514589679	1.0534145587780868	0.013905442987683751	0.0003972983710766786	4.414426345296429e-05	0.00022072131726482143	4.414426345296429e-05	1.0	0.0018540590650245	0	0	0.06184611309760297	0.014037875778042642	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	NoData	NoData	NoData	999.00000000	999.00000000	NoData	NoData
113121	SN126	1.516021452070846	1.0429942764432827	0.013069538960746316	1.0427238721889225	0.012979404209292894	0.0001352021271801343	4.5067375726711436e-05	0.0001352021271801343	4.5067375726711436e-05	1.0	0.0020280319077020147	0	0	0.07706521249267656	0.010185226914236784	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113064	S3317	1.4353565596080566	1.0679096352749047	0.01357512248230811	1.0679096352749047	0.01357512248230811	0.0	0.0	0.0	0.0	1.0	0.0007144801306477953	0	0	0.1163581927054981	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113076	S3472	1.5968385932286824	1.068752392933326	0.015150686430016956	1.068752392933326	0.015150686430016956	0.0	0.0	0.0	0.0	1.0	0.001203303615380408	0	0	0.11693923316742327	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113170	SN49b	1.4022586974206823	1.0478537589127626	0.013303344977748002	1.0478537589127626	0.013303344977748002	0.0	0.0	0.0	0.0	1.0	0.0010527826960807772	0	0	0.12528114083361247	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113155	SN21	1.3862240922549478	1.03995636590307	0.010160511142278323	1.03995636590307	0.010160511142278323	0.0	0.0	0.0	0.0	1.0	0.0006856786660433224	0	0	0.12491818606825619	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113077	S3473	1.3959213067530851	1.0460898883760517	0.012439032374218468	1.0460898883760517	0.012439032374218468	0.0	0.0	0.0	0.0	1.0	0.0007528888015974337	0	0	0.11650135847327245	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113060	S3149	1.4482092493142218	1.0397171888884595	0.010586098983889038	1.0397171888884595	0.010586098983889038	0.0	0.0	0.0	0.0	1.0	0.0008113433527798168	0	0	0.1317853417300931	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113103	S3149b	1.4937726723095526	1.0711608222490931	0.01704957678355502	1.0711608222490931	0.01704957678355502	0.0	0.0	0.0	0.0	1.0	0.0017533252720677147	0	0	0.1423821039903265	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113037	S2142	1.3761887118685934	1.0322959120661974	0.011609237989378782	1.026306039273805	0.01154748672347783	0.005989872792392244	6.175126590095097e-05	0.0	0.0	1.0	0.0002470050636038039	0	0	0	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113028	S1771	1.3805243774114346	1.0293756576639777	0.013854787793756576	1.0258681164503682	0.01381094352858646	0.00350754121360926	4.3844265170115746e-05	0.0	0.0	1.0	0.00017537706068046299	0	0	0	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113015	S1279	1.2598812286152514	1.02568136233138	0.013882880402721516	1.0204113737365792	0.013843552129625987	0.005269988594800802	3.9328273095528376e-05	0.0	0.0	1.0	0.0001573130923821135	0	0	0	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
112990	S785	1.327309161026882	1.030587167756815	0.011569435517410865	1.0263147945101894	0.01153162690460887	0.004272373246625581	3.7808612801996296e-05	0.0	0.0	1.0	0.00015123445120798518	0	0	0	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113113	SN109	1.2616518706404565	1.0279803424223208	0.014980976537729868	1.0247701331642358	0.014941344324667089	0.0032102092580849713	3.9632213062777425e-05	0.0	0.0	1.0	0.00023779327837666455	0	0	0	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113104	S3477a	6.021094574006797	1.0052736435016993	0.004336106879174967	1.0052736435016993	0.004336106879174967	0.0	0.0	0.0	0.0	1.0	0.000703152466893238	0	0	0.1202390718387437	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
112983	S619	1.7846121505150305	1.060584401933992	0.0131595543409712	1.0600378389741434	0.013033424427159974	0.0	0.0	0.0005465629598486441	0.00012612991381122555	1.0	0.0020601219255833507	0	0	0.07555181837292411	0.01736388480134539	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113008	S1133	1.470458228967143	1.0454913805805215	0.012929129217621925	1.0452703698246648	0.012892294091645794	0.0	0.0	0.00022101075585678504	3.6835125976130835e-05	1.0	0.0015470752909974952	0	0	0.09017238838956829	0.012855458965669662	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113188	SN92	1.5493237150586114	1.0556357078449052	0.013706041478809739	1.0554553651938683	0.013660955816050495	0.0	0.0	0.00018034265103697024	4.508566275924256e-05	1.0	0.0021190261496844003	0	0	0.09035166816952207	0.019477006311992784	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113180	SN72	1.5435039952648713	1.0537141166025452	0.014895925816316465	1.0533688467988558	0.014846601558646543	0.0	0.0	0.0003452698036894545	4.9324257669922065e-05	1.0	0.0019729703067968827	0	0	0.06939923054158034	0.016326329288744203	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113203	SN96	1.4919386551317342	1.0561255496371502	0.014371000607728881	1.0561255496371502	0.014371000607728881	0.0	0.0	0.0	0.0	1.0	0.0013227040360347477	0	0	0.05987916919887035	0.013942015514960854	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
113156	SN217b	1.5257503107796129	1.03613922926656	0.011765228201030013	1.03613922926656	0.011765228201030013	0.0	0.0	0.0	0.0	1.0	0.0009767359261232463	0	0	0.11978334221275083	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113107	S775b	1.5788386988033036	1.0292853531097252	0.01108208326310467	1.0292853531097252	0.01108208326310467	0.0	0.0	0.0	0.0	1.0	0.0009691555705376707	0	0	0.12451542221473118	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112963	S263	1.3877147187605254	1.0260609632873021	0.011746379252273493	1.0260609632873021	0.011746379252273493	0.0	0.0	0.0	0.0	1.0	0.0011367463792522736	0	0	0.12024250589424049	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
112986	S664	1.8275335442347551	1.0271081051598123	0.010635976873568233	1.026944474746373	0.01058143340242173	0.0	0.0	0.00016363041343951128	5.4543471146503765e-05	1.0	0.0013090433075160903	0	0	0.13423148249154576	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113184	SN85	1.3674429103494978	1.035890297580979	0.01249012452503668	1.035890297580979	0.01249012452503668	0.0	0.0	0.0	0.0	1.0	0.0007900379970655732	0	0	0.08152439712576653	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113108	SN102	1.3743663010415708	1.0369158447783207	0.013641810305097243	1.0369158447783207	0.013641810305097243	0.0	0.0	0.0	0.0	1.0	0.0008756567425569177	0	0	0.0948474513780072	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113048	S2736	2.3416011515889714	1.0193776990366514	0.011737349130771787	1.0193776990366514	0.011737349130771787	0.0	0.0	0.0	0.0	1.0	0.0021038644668364523	0	0	0.08382238954711549	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113186	SN89	1.4113548630072499	1.0333301948969023	0.011157141512098673	1.0333301948969023	0.011157141512098673	0.0	0.0	0.0	0.0	1.0	0.0009415309292910273	0	0	0.1005555032482817	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113022	S1526	1.3993859767935346	1.0358481195539302	0.014357307327644588	1.0358481195539302	0.014357307327644588	0.0	0.0	0.0	0.0	1.0	0.0006320827125378121	0	0	0.03088175538399025	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113112	SN108	1.451813953488372	1.0356744186046511	0.011627906976744186	1.0356744186046511	0.011627906976744186	0.0	0.0	0.0	0.0	1.0	0.0006511627906976744	0	0	0.03446511627906977	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113033	S1943	1.5325335409130454	1.0686386739319567	0.013416365218187646	1.0686386739319567	0.013416365218187646	0.0	0.0	0.0	0.0	1.0	0.0006868446357433948	0	0	0.03154906360181327	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113159	SN30	1.3870181142591733	1.0406022604118284	0.012463229602105589	1.0330933581049697	0.012347112556123238	0.0073540795788821795	7.741136398823347e-05	0.00015482272797646694	3.8705681994116735e-05	1.0	0.000735407957888218	0	0	0.021597770552717138	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113137	SN170	1.3286774516344229	1.0363575717144764	0.010965643762508338	1.0258505670446965	0.010923949299533022	0.010507004669779853	4.1694462975316875e-05	0.0	0.0	1.0	0.0007088058705803869	0	0	0.019137758505670448	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113151	SN198b	1.4284660272318734	1.0513112884834663	0.015359849755181435	1.0513112884834663	0.015359849755181435	0.0	0.0	0.0	0.0	1.0	0.0018780602320745859	0	0	0.10436649003957342	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	pocilloporidae	pocillopora	acuta	999.00000000	999.00000000	NoData	NoData
113125	SN134	3.968058968058968	1.0036855036855037	0.04176904176904177	1.0036855036855037	0.04176904176904177	0.0	0.0	0.0	0.0	1.0	0.028255528255528257	0	0	0.1511056511056511	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	poritidae	porites	compressa	999.00000000	999.00000000	NoData	NoData
113081	S3478	1.9672166896852512	1.095296939739769	0.020498655230064694	1.095296939739769	0.020498655230064694	0.0	0.0	0.0	0.0	1.0	0.0023260885367449298	0	0	0.068764992367522	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113010	S1166	6.804949053857351	1.027656477438137	0.05240174672489083	1.017467248908297	0.050946142649199416	0.0	0.0	0.010189228529839884	0.001455604075691412	1.0	0.034934497816593885	0	0	0.040756914119359534	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	agaricidae	pavona	varians	999.00000000	999.00000000	NoData	NoData
113100	S1388a	3.289515303749186	1.0174899990696809	0.007721648525444227	1.0174899990696809	0.007721648525444227	0.0	0.0	0.0	0.0	1.0	0.0013024467392315565	0	0	0.07805377244394827	0	0	0	0	0	0	coral	cnidaria	anothozoa	scleractinia	acroporidae	montipora	capitata	999.00000000	999.00000000	NoData	NoData
